DateTime,Zone,Value_Watts,Isolation_Forest_Score,Isolation_Forest_Flag,Zscore_1h,Zscore_24h,Statistical_Flag,MAD_Zscore,MAD_Flag,Deviation_vs_Yesterday_Watts,Anomaly_Severity,Raw_MAD_Zscore,Raw_Anomaly_Flag,Signals_Agreeing,Severity_Level,Is_Anomaly,Raw_Value_Watts,Changed_By_Preprocessing,Suppressed_Amount_Watts,Eligible_For_Scoring
2017-03-27 09:40:00,Zone_1,31508.42553,-0.14680291972055176,False,2.593913990915994,0.15113371643701318,False,0.45902774668776375,False,5527.148929999999,2.593913990915994,0.45902774668776375,False,0,Normal,False,31508.42553,False,0.0,True
2017-03-27 09:50:00,Zone_1,32145.70213,-0.13919876959838767,False,2.1202170661441637,0.24624752770052066,False,0.5749748699399261,False,5282.042560000002,2.1202170661441637,0.5749748699399261,False,0,Normal,False,32145.70213,False,0.0,True
2017-03-27 10:00:00,Zone_1,32452.08511,-0.13854613191762533,False,1.658619471766721,0.28925620389925927,False,0.6355527268294506,False,4938.893619999999,1.658619471766721,0.6355527268294506,False,0,Normal,False,32452.08511,False,0.0,True
2017-03-27 10:10:00,Zone_1,32758.46809,-0.1446880995765818,False,1.4244271848607526,0.3325814735257234,False,0.6987611623070222,False,4399.65958,1.4244271848607526,0.6987611623070222,False,0,Normal,False,32758.46809,False,0.0,True
2017-03-27 10:20:00,Zone_1,33346.7234,-0.15175348724792442,False,1.5528284539026351,0.42108437332528365,False,0.8038611523684078,False,4411.914890000004,1.5528284539026351,0.8038611523684078,False,0,Normal,False,33346.7234,False,0.0,True
2017-03-27 10:30:00,Zone_1,33616.34043,-0.15931902882200316,False,1.4840785006416568,0.4588410628024069,False,0.8033654703035278,False,4816.340429999997,1.4840785006416568,0.8033654703035278,False,0,Normal,False,33616.34043,False,0.0,True
2017-03-27 10:40:00,Zone_1,33714.38298,-0.1675837203878343,False,1.3834909097708121,0.4688988922499014,False,0.7655746915284587,False,4044.255320000004,1.3834909097708121,0.7655746915284587,False,0,Normal,False,33714.38298,False,0.0,True
2017-03-27 10:50:00,Zone_1,34694.80851,-0.16828575481991487,False,2.6073361247016718,0.6194593406893599,False,0.8909386486833886,False,3688.851060000001,2.6073361247016718,0.8909386486833886,False,0,Normal,False,34694.80851,False,0.0,True
2017-03-27 11:00:00,Zone_1,36349.2766,-0.17026514499561374,False,3.6893522525009086,0.8763337636520188,False,1.1399086901974598,False,4853.106389999997,3.6893522525009086,1.1399086901974598,False,0,Normal,False,36349.2766,False,0.0,True
2017-03-27 11:10:00,Zone_1,36398.29787,-0.15338806377362185,False,1.8146732436280189,0.8764555936878062,False,1.134180456431796,False,4534.468080000002,1.8146732436280189,1.134180456431796,False,0,Normal,False,36398.29787,False,0.0,True
2017-03-27 11:20:00,Zone_1,36827.23404,-0.1554492889492451,False,1.5464212554151269,0.9367534347222706,False,1.1638450728825473,False,4375.148930000003,1.5464212554151269,1.1638450728825473,False,0,Normal,False,36827.23404,False,0.0,True
2017-03-27 11:30:00,Zone_1,37194.89362,-0.1534979307401796,False,1.340288333151478,0.9870357999479333,False,1.1767488807616069,False,4595.744680000003,1.340288333151478,1.1767488807616069,False,0,Normal,False,37194.89362,False,0.0,True
2017-03-27 11:40:00,Zone_1,37513.53191,-0.1546773268394836,False,1.2161549114414703,1.0288022462679811,False,1.2112315940823106,False,4877.617019999998,1.2161549114414703,1.2112315940823106,False,0,Normal,False,37513.53191,False,0.0,True
2017-03-27 11:50:00,Zone_1,37942.46809,-0.16212692193709438,False,1.4594842425624033,1.086877728310661,False,1.2759334955431776,False,5331.063830000003,1.4594842425624033,1.2759334955431776,False,0,Normal,False,37942.46809,False,0.0,True
2017-03-27 12:00:00,Zone_1,37145.87234,-0.1617071277318049,False,0.1713042623468866,0.9532085042241777,False,1.1526090677510124,False,4779.574470000003,0.9532085042241777,1.1526090677510124,False,0,Normal,False,37145.87234,False,0.0,True
2017-03-27 12:10:00,Zone_1,37121.3617,-0.15905564822596024,False,-0.09169875386047663,0.9414190362480486,False,1.1423875351907922,False,4681.5319100000015,0.9414190362480486,1.1423875351907922,False,0,Normal,False,37121.3617,False,0.0,True
2017-03-27 12:20:00,Zone_1,37256.17021,-0.1532908083949498,False,-0.08977009741080798,0.9544744845173658,False,1.1566701832766464,False,4607.999999999996,0.9544744845173658,1.1566701832766464,False,0,Normal,False,37256.17021,False,0.0,True
2017-03-27 12:30:00,Zone_1,37550.29787,-0.1484113857889814,False,0.5920838421933723,0.9920076100484811,False,1.1967054993809825,False,4914.382980000002,0.9920076100484811,1.1967054993809825,False,0,Normal,False,37550.29787,False,0.0,True
2017-03-27 12:40:00,Zone_1,36962.04255,-0.14783421316283823,False,-1.468275586195308,0.8933140023947506,False,1.0978988378276215,False,4326.127659999998,1.468275586195308,1.0978988378276215,False,0,Normal,False,36962.04255,False,0.0,True
2017-03-27 12:50:00,Zone_1,36655.65957,-0.1439615128874293,False,-1.8811803429727385,0.8395149606169306,False,1.035921334695519,False,4179.063830000003,1.8811803429727385,1.035921334695519,False,0,Normal,False,36655.65957,False,0.0,True
2017-03-27 13:00:00,Zone_1,36349.2766,-0.15020541856563419,False,-2.5680835329781293,0.7863637210133153,False,0.9770645937266801,False,3884.936169999997,2.5680835329781293,0.9770645937266801,False,0,Normal,False,36349.2766,False,0.0,True
2017-03-27 13:10:00,Zone_1,36864.0,-0.15028013061859619,False,-0.2754643541525886,0.8591039398187508,False,1.028003284035663,False,4485.446810000001,0.8591039398187508,1.028003284035663,False,0,Normal,False,36864.0,False,0.0,True
2017-03-27 13:20:00,Zone_1,36300.25532,-0.14996964939072904,False,-1.4998308430976295,0.7665648427503925,False,0.9183634157198325,False,3897.1914899999974,1.4998308430976295,0.9183634157198325,False,0,Normal,False,36300.25532,False,0.0,True
2017-03-27 13:30:00,Zone_1,35908.08511,-0.14799626964662044,False,-1.8900541349041347,0.7014757794019667,False,0.8530063897548694,False,3480.5106400000004,1.8900541349041347,0.8530063897548694,False,0,Normal,False,35908.08511,False,0.0,True
2017-03-27 13:40:00,Zone_1,34094.29787,-0.15598604693962465,False,-6.0960249079728435,0.4219426931106932,True,0.5977863423670556,False,1764.7659600000006,6.0960249079728435,0.5977863423670556,False,1,Warning,True,34094.29787,False,0.0,True
2017-03-27 13:50:00,Zone_1,34069.78723,-0.15996765374936517,False,-1.954167887845815,0.41615002896195746,False,0.5944514113552535,False,1691.234040000003,1.954167887845815,0.5944514113552535,False,0,Normal,False,34069.78723,False,0.0,True
2017-03-27 14:00:00,Zone_1,33934.97872,-0.1634968257256224,False,-1.3710373300553653,0.3937601146132181,False,0.5761092921509471,False,1335.82978,1.3710373300553653,0.5761092921509471,False,0,Normal,False,33934.97872,False,0.0,True
2017-03-27 14:10:00,Zone_1,33726.6383,-0.16096619509309107,False,-1.121036516426443,0.3606820336401827,False,0.5477623812718403,False,1470.6382999999987,1.121036516426443,0.5477623812718403,False,0,Normal,False,33726.6383,False,0.0,True
2017-03-27 14:20:00,Zone_1,33591.82979,-0.16629216193866703,False,-0.9616471624040943,0.33861587403917676,False,0.529420262067535,False,1862.8085100000026,0.9616471624040943,0.529420262067535,False,0,Normal,False,33591.82979,False,0.0,True
2017-03-27 14:30:00,Zone_1,33591.82979,-0.16489171158405558,False,-0.7406654266456042,0.3365295433940504,False,0.529420262067535,False,1973.1063900000045,0.7406654266456042,0.529420262067535,False,0,Normal,False,33591.82979,False,0.0,True
2017-03-27 14:40:00,Zone_1,33481.53191,-0.16762987540690338,False,-1.5426028555066549,0.31766498644145436,False,0.5144130725144249,False,2083.4042499999996,1.5426028555066549,0.5144130725144249,False,0,Normal,False,33481.53191,False,0.0,True
2017-03-27 14:50:00,Zone_1,33383.48936,-0.16495081856487387,False,-1.5395287787344885,0.3005616671134131,False,0.5010733498278223,False,1911.8297899999998,1.5395287787344885,0.5010733498278223,False,0,Normal,False,33383.48936,False,0.0,True
2017-03-27 15:00:00,Zone_1,33322.21277,-0.16150125884732563,False,-1.5303738818135502,0.2892115627377446,False,0.49273602365892233,False,2353.021279999997,1.5303738818135502,0.49273602365892233,False,0,Normal,False,33322.21277,False,0.0,True
2017-03-27 15:10:00,Zone_1,33187.40426,-0.1562449395754022,False,-2.195572457805696,0.2663182447977037,False,0.47439390445461704,False,2524.595750000004,2.195572457805696,0.47439390445461704,False,0,Normal,False,33187.40426,False,0.0,True
2017-03-27 15:20:00,Zone_1,32562.38298,-0.15305139011843782,False,-5.408694232872043,0.16929918388766216,True,0.38935316909608536,False,2512.34043,5.408694232872043,0.38935316909608536,False,1,Warning,True,32562.38298,False,0.0,True
2017-03-27 15:30:00,Zone_1,32537.87234,-0.160681691701969,False,-1.9583955847164063,0.16297680767752476,False,0.38601823808428376,False,2916.7659600000006,1.9583955847164063,0.38601823808428376,False,0,Normal,False,32537.87234,False,0.0,True
2017-03-27 15:40:00,Zone_1,32243.74468,-0.15994164751793255,False,-1.9852778442379322,0.11555213966654247,False,0.32208319845029854,False,2806.4680799999987,1.9852778442379322,0.32208319845029854,False,0,Normal,False,32243.74468,False,0.0,True
2017-03-27 15:50:00,Zone_1,32537.87234,-0.16077233507497096,False,-0.6936709129031489,0.1570525061437874,False,0.3253700556910819,False,3235.4042500000032,0.6936709129031489,0.3253700556910819,False,0,Normal,False,32537.87234,False,0.0,True
2017-03-27 16:00:00,Zone_1,32206.97872,-0.15817304370495294,False,-1.2384715275980214,0.10373087729992943,False,0.2349346317642055,False,3382.4680799999987,1.2384715275980214,0.2349346317642055,False,0,Normal,False,32206.97872,False,0.0,True
2017-03-27 16:10:00,Zone_1,32023.14894,-0.1591036088207854,False,-1.4872062502309586,0.0724585457897944,False,0.1524480699429504,False,3186.3829799999985,1.4872062502309586,0.1524480699429504,False,0,Normal,False,32023.14894,False,0.0,True
2017-03-27 16:20:00,Zone_1,32317.2766,-0.15261656758149283,False,-0.15398397266143016,0.1136271660296282,False,0.14222467626953852,False,3725.6170300000013,0.15398397266143016,0.14222467626953852,False,0,Normal,False,32317.2766,False,0.0,True
2017-03-27 16:30:00,Zone_1,32084.42553,-0.1546206587190112,False,-1.1302782696669276,0.07455745067228949,False,0.0902230083993942,False,3321.191490000001,1.1302782696669276,0.0902230083993942,False,0,Normal,False,32084.42553,False,0.0,True
2017-03-27 16:40:00,Zone_1,31827.06383,-0.15456118069056357,False,-2.2358444074219697,0.03214811664865549,False,0.021903922747260635,False,3357.957449999998,2.2358444074219697,0.021903922747260635,False,0,Normal,False,31827.06383,False,0.0,True
2017-03-27 16:50:00,Zone_1,31557.44681,-0.15410485796972012,False,-2.465320123784046,-0.01221183136483772,False,-0.03171339388932991,False,3186.382980000002,2.465320123784046,-0.03171339388932991,False,0,Normal,False,31557.44681,False,0.0,True
2017-03-27 17:00:00,Zone_1,31434.89362,-0.14567713290279577,False,-2.0682325476471735,-0.034163267959566194,False,-0.04718334209724006,False,3174.1276599999983,2.0682325476471735,-0.04718334209724006,False,0,Normal,False,31434.89362,False,0.0,True
2017-03-27 17:10:00,Zone_1,31643.23404,-0.14876755587038903,False,-0.6907575804619275,-0.005916646055491287,False,-0.020884430522484697,False,3370.2127599999985,0.6907575804619275,-0.020884430522484697,False,0,Normal,False,31643.23404,False,0.0,True
2017-03-27 17:20:00,Zone_1,32157.95745,-0.15137407117298385,False,1.0327526836755114,0.06872632044785555,False,0.04408935346550278,False,4191.319150000003,1.0327526836755114,0.04408935346550278,False,0,Normal,False,32157.95745,False,0.0,True
2017-03-27 17:30:00,Zone_1,32341.78723,-0.1475369519349422,False,1.9126766080970636,0.09233784662886976,False,0.05358096069203455,False,4166.808510000003,1.9126766080970636,0.05358096069203455,False,0,Normal,False,32341.78723,False,0.0,True
2017-03-27 17:40:00,Zone_1,32611.40426,-0.15117024462854056,False,2.2014064455790403,0.12907656015990926,False,0.0721252264529945,False,4215.82979,2.2014064455790403,0.0721252264529945,False,0,Normal,False,32611.40426,False,0.0,True
2017-03-27 17:50:00,Zone_1,32905.53191,-0.1507744975182912,False,1.9784450802809574,0.16955024475849154,False,0.10345918816782756,False,3505.0212699999975,1.9784450802809574,0.10345918816782756,False,0,Normal,False,32905.53191,False,0.0,True
2017-03-27 18:00:00,Zone_1,33236.42553,-0.0923727296791994,False,1.8734649504361423,0.21634669431906467,False,0.14212462539129705,False,3345.7021300000015,1.8734649504361423,0.14212462539129705,False,0,Normal,False,33236.42553,False,0.0,True
2017-03-27 18:10:00,Zone_1,34094.29787,-0.09904444395517797,False,2.8547185452876587,0.3436353752771953,False,0.24992969344975632,False,2953.5319100000015,2.8547185452876587,0.24992969344975632,False,0,Normal,False,34094.29787,False,0.0,True
2017-03-27 18:20:00,Zone_1,35417.87234,-0.10328566153197227,False,3.584251743825427,0.542114220974685,False,0.4139094938645751,False,2855.489360000003,3.584251743825427,0.4139094938645751,False,0,Normal,False,35417.87234,False,0.0,True
2017-03-27 18:30:00,Zone_1,36949.78723,-0.10022328915180173,False,3.0690148760878793,0.7718189516991846,False,0.6125224941844444,False,2843.234040000003,3.0690148760878793,0.6125224941844444,False,0,Normal,False,36949.78723,False,0.0,True
2017-03-27 18:40:00,Zone_1,39327.31915,-0.09771333888803335,False,3.042764246819322,1.1289348434792785,False,0.9207698720707314,False,2279.4893599999996,3.042764246819322,0.9207698720707314,False,0,Normal,False,39327.31915,False,0.0,True
2017-03-27 18:50:00,Zone_1,41998.97872,-0.08066741642063396,False,2.708028637717608,1.5291145657793221,False,1.2523994788538293,False,1348.0850999999966,2.708028637717608,1.2523994788538293,False,0,Normal,False,41998.97872,False,0.0,True
2017-03-27 19:00:00,Zone_1,43898.55319,-0.06478475189351596,False,2.1220526416450545,1.8120920495218205,False,1.4958125439866023,False,1728.0,2.1220526416450545,1.4958125439866023,False,0,Normal,False,43898.55319,False,0.0,True
2017-03-27 19:10:00,Zone_1,44572.59574,-0.062377626881022,False,1.556055896973772,1.9064427910918789,False,1.5821849214409118,False,1360.3404200000004,1.9064427910918789,1.5821849214409118,False,0,Normal,False,44572.59574,False,0.0,True
2017-03-27 19:20:00,Zone_1,44646.12766,-0.057476347211130374,False,1.1446820280703325,1.9111724902281901,False,1.5916073633166958,False,857.8723400000017,1.9111724902281901,1.5916073633166958,False,0,Normal,False,44646.12766,False,0.0,True
2017-03-27 19:30:00,Zone_1,44682.89362,-0.06443949663069792,False,0.8820442464747928,1.9126237717873675,False,1.5963185842545884,False,453.4468100000013,1.9126237717873675,1.5963185842545884,False,0,Normal,False,44682.89362,False,0.0,True
2017-03-27 19:40:00,Zone_1,44731.91489,-0.06947558370059825,False,0.7183902623492148,1.9178005780728757,False,1.602600210890369,False,-159.319150000003,1.9178005780728757,1.602600210890369,False,0,Normal,False,44731.91489,False,0.0,True
2017-03-27 19:50:00,Zone_1,44437.78723,-0.0885474759614509,False,0.32670469955417414,1.874418879590042,False,1.5649104459500505,False,-600.5106400000004,1.874418879590042,1.5649104459500505,False,0,Normal,False,44437.78723,False,0.0,True
2017-03-27 20:00:00,Zone_1,44155.91489,-0.09043322571216361,False,-1.0951049890928413,1.834941031955119,False,1.528791087989029,False,-759.8297900000034,1.834941031955119,1.528791087989029,False,0,Normal,False,44155.91489,False,0.0,True
2017-03-27 20:10:00,Zone_1,43972.08511,-0.08969823146986555,False,-2.652351556760703,1.8108361172051877,False,1.5052349858623864,False,-808.8510600000009,2.652351556760703,1.5052349858623864,False,0,Normal,False,43972.08511,False,0.0,True
2017-03-27 20:20:00,Zone_1,43861.78723,-0.09064773015739164,False,-1.8469045074298411,1.7979430920149586,False,1.491101323048711,False,-796.5957500000004,1.8469045074298411,1.491101323048711,False,0,Normal,False,43861.78723,False,0.0,True
2017-03-27 20:30:00,Zone_1,43800.51064,-0.09205181106058807,False,-1.3815694957879259,1.7923366099039957,False,1.4832492894336327,False,-821.1063799999974,1.7923366099039957,1.4832492894336327,False,0,Normal,False,43800.51064,False,0.0,True
2017-03-27 20:40:00,Zone_1,43506.38298,-0.09563097196194509,False,-1.8021034947862609,1.7515900751178497,False,1.4455595244933142,False,-1213.2765900000013,1.8021034947862609,1.4455595244933142,False,0,Normal,False,43506.38298,False,0.0,True
2017-03-27 20:50:00,Zone_1,42967.14894,-0.10117866668225106,False,-3.102870124623034,1.6752524061874483,False,1.376461622529866,False,-1519.6595700000034,3.102870124623034,1.376461622529866,False,0,Normal,False,42967.14894,False,0.0,True
2017-03-27 21:00:00,Zone_1,42489.19149,-0.09590174820156033,False,-2.89178558037543,1.6090210234785052,False,1.3152157541814962,False,-1752.5106400000004,2.89178558037543,1.3152157541814962,False,0,Normal,False,42489.19149,False,0.0,True
2017-03-27 21:10:00,Zone_1,42170.55319,-0.09528220441646579,False,-2.1505053097716993,1.567511104726311,False,1.2743851752825832,False,-1997.6170199999979,2.1505053097716993,1.2743851752825832,False,0,Normal,False,42170.55319,False,0.0,True
2017-03-27 21:20:00,Zone_1,41459.74468,-0.1002464144812859,False,-2.3731774301745565,1.4665561004982661,False,1.183301576890382,False,-2132.425529999993,2.3731774301745565,1.183301576890382,False,0,Normal,False,41459.74468,False,0.0,True
2017-03-27 21:30:00,Zone_1,40650.89362,-0.0968723896139056,False,-2.3907938903154027,1.3499849094095875,False,1.0796547239452101,False,-1960.8510600000009,2.3907938903154027,1.0796547239452101,False,0,Normal,False,40650.89362,False,0.0,True
2017-03-27 21:40:00,Zone_1,39927.82979,-0.10679725203663448,False,-2.2084094461265638,1.2448718051012957,False,0.9870007185737112,False,-2046.6382999999987,2.2084094461265638,0.9870007185737112,False,0,Normal,False,39927.82979,False,0.0,True
2017-03-27 21:50:00,Zone_1,39290.55319,-0.10353709190508603,False,-2.0042887039820783,1.152362294093048,False,0.9053395607758844,False,-1862.8085100000026,2.0042887039820783,0.9053395607758844,False,0,Normal,False,39290.55319,False,0.0,True
2017-03-27 22:00:00,Zone_1,38322.38298,-0.12632210563217294,False,-2.116306145555536,1.0072297202050313,False,0.7812774183812565,False,-1605.4468100000013,2.116306145555536,0.7812774183812565,False,0,Normal,False,38322.38298,False,0.0,True
2017-03-27 22:10:00,Zone_1,37758.6383,-0.1253508090179482,False,-1.7964172823544973,0.923344614092478,False,0.7090387024592137,False,-1274.5531899999987,1.7964172823544973,0.7090387024592137,False,0,Normal,False,37758.6383,False,0.0,True
2017-03-27 22:20:00,Zone_1,36582.12766,-0.13517229982776557,False,-2.134843960346011,0.7429352685486756,False,0.5582796426979395,False,-1642.2127699999983,2.134843960346011,0.5582796426979395,False,0,Normal,False,36582.12766,False,0.0,True
2017-03-27 22:30:00,Zone_1,35638.46809,-0.1371670757418913,False,-2.0865039359970843,0.5987836732653997,False,0.4425097666677932,False,-1642.212759999995,2.0865039359970843,0.4425097666677932,False,0,Normal,False,35638.46809,False,0.0,True
2017-03-27 22:40:00,Zone_1,34609.02128,-0.14281035150695592,False,-2.0460733738335986,0.44067466078062406,False,0.30904182994461227,False,-1433.8723400000017,2.0460733738335986,0.30904182994461227,False,0,Normal,False,34609.02128,False,0.0,True
2017-03-27 22:50:00,Zone_1,33358.97872,-0.14037187140798085,False,-2.099965349846571,0.24734329530658938,False,0.1469736204182132,False,-1887.319150000003,2.099965349846571,0.1469736204182132,False,0,Normal,False,33358.97872,False,0.0,True
2017-03-27 23:00:00,Zone_1,32390.80851,-0.14098997034124655,False,-1.9337772147322452,0.09823313219282757,False,0.021450204278287865,False,-1789.276600000001,1.9337772147322452,0.021450204278287865,False,0,Normal,False,32390.80851,False,0.0,True
2017-03-27 23:10:00,Zone_1,31349.10638,-0.14170861046767302,False,-1.846452622216698,-0.06271066817411546,False,-0.11360663656154371,False,-1691.2340499999955,1.846452622216698,-0.11360663656154371,False,0,Normal,False,31349.10638,False,0.0,True
2017-03-27 23:20:00,Zone_1,30626.04255,-0.13781661764065806,False,-1.6916418177288433,-0.1739912074945397,False,-0.20346840492388454,False,-1164.2553200000002,1.6916418177288433,-0.20346840492388454,False,0,Normal,False,30626.04255,False,0.0,True
2017-03-27 23:30:00,Zone_1,30050.04255,-0.1396652765136292,False,-1.534898832392056,-0.2628031560929633,False,-0.27876773573071134,False,-1017.1914900000011,1.534898832392056,-0.27876773573071134,False,0,Normal,False,30050.04255,False,0.0,True
2017-03-27 23:40:00,Zone_1,29192.17021,-0.14019336452067577,False,-1.6638449722081707,-0.3958015831946392,False,-0.39091567517461134,False,-955.9148999999998,1.6638449722081707,-0.39091567517461134,False,0,Normal,False,29192.17021,False,0.0,True
2017-03-27 23:50:00,Zone_1,28285.2766,-0.13888056098113938,False,-1.8739980812030756,-0.5364063346216129,False,-0.5094720674419504,False,-968.1702100000002,1.8739980812030756,-0.5094720674419504,False,0,Normal,False,28285.2766,False,0.0,True
2017-03-28 00:00:00,Zone_1,27831.82979,-0.13745528030460347,False,-1.680214612137396,-0.605947722978726,False,-0.5687502642292601,False,-1127.4893599999996,1.680214612137396,-0.5687502642292601,False,0,Normal,False,27831.82979,False,0.0,True
2017-03-28 00:10:00,Zone_1,27182.29787,-0.13350181536589018,False,-1.7380383826480157,-0.7057668686307172,False,-0.6536622762321654,False,-1127.4893600000032,1.7380383826480157,-0.6536622762321654,False,0,Normal,False,27182.29787,False,0.0,True
2017-03-28 00:20:00,Zone_1,26397.95745,-0.13524490360493308,False,-1.8517993204796588,-0.8263951240256515,False,-0.7561975344799869,False,-1004.9361699999972,1.8517993204796588,-0.7561975344799869,False,0,Normal,False,26397.95745,False,0.0,True
2017-03-28 00:30:00,Zone_1,25662.6383,-0.13623356032489525,False,-1.8775827256566615,-0.9392731880488127,False,-0.8354564546820843,False,-1323.5744699999996,1.8775827256566615,-0.8354564546820843,False,0,Normal,False,25662.6383,False,0.0,True
2017-03-28 00:40:00,Zone_1,25491.06383,-0.1399459334880681,False,-1.5060208624793838,-0.9634293849004235,False,-0.8436916468068233,False,-1311.3191499999994,1.5060208624793838,-0.8436916468068233,False,0,Normal,False,25491.06383,False,0.0,True
2017-03-28 00:50:00,Zone_1,24878.29787,-0.14100916102946848,False,-1.6819495025581013,-1.0561347386773365,False,-0.9209527869499045,False,-1299.0638300000028,1.6819495025581013,-0.9209527869499045,False,0,Normal,False,24878.29787,False,0.0,True
2017-03-28 01:00:00,Zone_1,24682.21277,-0.143369888595142,False,-1.4000787164499546,-1.0837683200144241,False,-0.945676350887872,False,-1066.2127600000022,1.4000787164499546,-0.945676350887872,False,0,Normal,False,24682.21277,False,0.0,True
2017-03-28 01:10:00,Zone_1,24400.34043,-0.14857841995617954,False,-1.3960522965338815,-1.1250961912288588,False,-0.9812164751519517,False,-943.6595699999998,1.3960522965338815,-0.9812164751519517,False,0,Normal,False,24400.34043,False,0.0,True
2017-03-28 01:20:00,Zone_1,23297.3617,-0.15250506940262737,False,-2.646050364013817,-1.2938049269609762,False,-1.1202865276616691,False,-1605.4468099999976,2.646050364013817,-1.1202865276616691,False,0,Normal,False,23297.3617,False,0.0,True
2017-03-28 01:30:00,Zone_1,23334.12766,-0.15358767535735102,False,-1.6435166710434403,-1.283771932677587,False,-1.1156508589504786,False,-1152.0,1.6435166710434403,-1.1156508589504786,False,0,Normal,False,23334.12766,False,0.0,True
2017-03-28 01:40:00,Zone_1,23910.12766,-0.1547981567579318,False,-0.49916577496298875,-1.191678785486202,False,-1.0430253875185886,False,-539.234040000003,1.191678785486202,-1.0430253875185886,False,0,Normal,False,23910.12766,False,0.0,True
2017-03-28 01:50:00,Zone_1,23665.02128,-0.1521535044046025,False,-0.6173500279005855,-1.2281304139090758,False,-1.073929843071477,False,-723.0638299999991,1.2281304139090758,-1.073929843071477,False,0,Normal,False,23665.02128,False,0.0,True
2017-03-28 02:00:00,Zone_1,23285.10638,-0.15459168780350963,False,-1.054719493214774,-1.2848123033565084,False,-1.1218317505653994,False,-1004.9361699999972,1.2848123033565084,-1.1218317505653994,False,0,Normal,False,23285.10638,False,0.0,True
2017-03-28 02:10:00,Zone_1,23199.31915,-0.15150022843911765,False,-1.0108005857519757,-1.2952708775125081,False,-1.1326483096306532,False,-698.5531900000024,1.2952708775125081,-1.1326483096306532,False,0,Normal,False,23199.31915,False,0.0,True
2017-03-28 02:20:00,Zone_1,23040.0,-0.1489729240624379,False,-1.4727556420424708,-1.317826942769589,False,-1.1527362061182884,False,-661.7872300000017,1.4727556420424708,-1.1527362061182884,False,0,Normal,False,23040.0,False,0.0,True
2017-03-28 02:30:00,Zone_1,22880.68085,-0.15190156788575493,False,-1.6313860082385803,-1.340421664942513,False,-1.1728241026059238,False,-453.44680999999764,1.6313860082385803,-1.1728241026059238,False,0,Normal,False,22880.68085,False,0.0,True
2017-03-28 02:40:00,Zone_1,22721.3617,-0.14764649524019274,False,-1.5675701948405882,-1.3635582876078185,False,-1.1929119990935593,False,-379.91489999999976,1.5675701948405882,-1.1929119990935593,False,0,Normal,False,22721.3617,False,0.0,True
2017-03-28 02:50:00,Zone_1,22635.57447,-0.1428882386766176,False,-1.4933571332201847,-1.3755816587261314,False,-1.2037285581588129,False,-404.42553000000044,1.4933571332201847,-1.2037285581588129,False,0,Normal,False,22635.57447,False,0.0,True
2017-03-28 03:00:00,Zone_1,22574.29787,-0.14541364286771657,False,-1.485089269915487,-1.3837503524052608,False,-1.2114546726774649,False,-588.2553200000002,1.485089269915487,-1.2114546726774649,False,0,Normal,False,22574.29787,False,0.0,True
2017-03-28 03:10:00,Zone_1,22304.68085,-0.1442734820902648,False,-2.2033571079832504,-1.4232897764438275,False,-1.245449574037814,False,-735.3191499999994,2.2033571079832504,-1.245449574037814,False,0,Normal,False,22304.68085,False,0.0,True
2017-03-28 03:20:00,Zone_1,22414.97872,-0.1422785526657271,False,-1.090214083872364,-1.4040862567843893,False,-1.2315425691651,False,-465.7021300000015,1.4040862567843893,-1.2315425691651,False,0,Normal,False,22414.97872,False,0.0,True
2017-03-28 03:30:00,Zone_1,22733.61702,-0.13653133315036253,False,0.6975684898223599,-1.3538718970230128,False,-1.191366776189829,False,-416.680849999997,1.3538718970230128,-1.191366776189829,False,0,Normal,False,22733.61702,False,0.0,True
2017-03-28 03:40:00,Zone_1,22733.61702,-0.13271655840386842,False,0.9846682580648939,-1.352632071394596,False,-1.191366776189829,False,-416.680849999997,1.352632071394596,-1.191366776189829,False,0,Normal,False,22733.61702,False,0.0,True
2017-03-28 03:50:00,Zone_1,22721.3617,-0.13440342001162253,False,0.8897565132854415,-1.3532677085110423,False,-1.1929119990935593,False,-612.765959999997,1.3532677085110423,-1.1929119990935593,False,0,Normal,False,22721.3617,False,0.0,True
2017-03-28 04:00:00,Zone_1,22758.12766,-0.1447995783742368,False,0.9630353910273993,-1.3458465965739104,False,-1.1882763303823687,False,-845.6170200000015,1.3458465965739104,-1.1882763303823687,False,0,Normal,False,22758.12766,False,0.0,True
2017-03-28 04:10:00,Zone_1,22978.7234,-0.1459367841398133,False,1.8562422953214446,-1.3097455773103075,False,-1.1604623206369404,False,-649.5319200000013,1.8562422953214446,-1.1604623206369404,False,0,Normal,False,22978.7234,False,0.0,True
2017-03-28 04:20:00,Zone_1,22831.65957,-0.14857034974241656,False,0.6019152772072497,-1.3303307759236878,False,-1.1790049942208454,False,-808.8510700000006,1.3303307759236878,-1.1790049942208454,False,0,Normal,False,22831.65957,False,0.0,True
2017-03-28 04:30:00,Zone_1,22709.10638,-0.14425550609515947,False,-0.587223524880996,-1.3466818267709617,False,-1.1944572219972898,False,-1127.4893599999996,1.3466818267709617,-1.1944572219972898,False,0,Normal,False,22709.10638,False,0.0,True
2017-03-28 04:40:00,Zone_1,24008.17021,-0.1447912023837593,False,8.55054733775449,-1.1459785513835805,True,-1.0306636055496046,False,-686.2978799999983,8.55054733775449,-1.0306636055496046,False,1,Critical,True,24008.17021,False,0.0,True
